2000.01.05 21:04:31, 13.86, 13.29, -0.19, 
2000.01.05 21:09:31, 13.80, 13.34, -0.01, 
2000.01.05 21:14:31, 14.16, 13.49, 0.06, 
2000.01.05 21:19:31, 14.36, 13.66, -0.05, 
2000.01.05 21:24:31, 14.60, 13.77, 0.23, 
2000.01.05 21:29:31, 15.13, 14.04, 0.04, 
2000.01.05 21:34:31, 15.62, 14.39, 0.09, 
2000.01.05 21:39:31, 16.10, 14.71, 0.05, 
2000.01.05 21:44:31, 16.49, 15.01, 0.09, 
2000.01.05 21:49:32, 16.87, 15.30, 0.07, 
2000.01.05 21:54:31, 17.16, 15.46, -0.38, 
2000.01.05 21:59:31, 17.07, 15.59, -0.33, 
2000.01.05 22:04:31, 17.00, 15.65, -0.04, 
2000.01.05 22:07:07, 17.28, 15.98, -4.01, 
2000.01.05 22:14:31, 17.14, 15.78, 0.03, 
2000.01.05 22:19:31, 17.45, 16.01, 0.14, 
2000.01.05 22:24:31, 17.68, 16.17, -0.57, 
2000.01.05 22:27:07, 17.85, 16.53, -1.07, 
2000.01.05 22:34:31, 17.32, 16.22, -0.34, 
2000.01.05 22:39:31, 17.23, 16.25, -0.12, 
2000.01.05 22:44:31, 17.28, 16.27, -0.29, 
2000.01.05 22:47:07, 17.50, 16.59, -0.62, 
2000.01.05 22:54:31, 17.67, 16.52, 0.23, 
2000.01.05 22:59:31, 18.23, 16.87, 0.06, 
2000.01.05 23:04:31, 18.58, 17.13, 0.03, 
2000.01.05 23:09:31, 18.95, 17.42, -0.06, 
2000.01.05 23:14:31, 19.19, 17.64, -0.19, 
2000.01.05 23:19:31, 19.45, 17.89, -0.00, 
2000.01.05 23:24:31, 19.63, 18.05, -0.01, 
2000.01.05 23:29:31, 19.79, 18.26, 0.03, 
2000.01.05 23:34:31, 20.04, 18.48, -0.06, 
2000.01.05 23:39:31, 20.23, 18.68, -0.02, 
2000.01.05 23:44:31, 20.45, 18.88, 0.07, 
2000.01.05 23:49:31, 20.68, 19.10, 0.01, 
2000.01.05 23:54:31, 20.91, 19.30, -0.14, 
2000.01.05 23:59:32, 20.89, 19.41, -0.14, 
2000.01.06 00:04:31, 21.08, 19.57, 0.05, 
2000.01.06 00:09:31, 21.31, 19.78, -0.01, 
2000.01.06 00:14:31, 21.54, 19.99, -0.07, 
2000.01.06 00:19:31, 21.76, 20.23, -0.13, 
2000.01.06 00:24:31, 21.78, 20.33, -0.19, 
2000.01.06 00:29:31, 21.79, 20.40, 0.01, 
2000.01.06 00:34:31, 22.00, 20.62, -0.14, 
2000.01.06 00:39:31, 21.88, 20.64, -0.59, 
2000.01.06 00:44:31, 21.46, 20.45, -0.18, 
2000.01.06 00:49:31, 21.24, 20.28, -0.62, 
2000.01.06 00:54:31, 20.93, 20.11, -0.16, 
2000.01.06 00:59:31, 20.99, 20.18, -0.12, 
2000.01.06 01:04:31, 21.06, 20.21, -0.15, 
2000.01.06 01:09:31, 20.97, 20.14, -0.15, 
2000.01.06 01:14:31, 20.76, 20.09, -0.42, 
2000.01.06 01:19:31, 20.52, 19.96, -0.04, 
2000.01.06 01:24:31, 20.42, 19.86, -0.03, 
2000.01.06 01:29:31, 20.48, 19.86, -0.11, 
2000.01.06 01:34:31, 20.47, 19.83, -0.12, 
2000.01.06 01:39:31, 20.38, 19.77, -0.34, 
2000.01.06 01:44:31, 20.14, 19.66, -0.24, 
2000.01.06 01:49:31, 19.78, 19.42, -0.13, 
2000.01.06 01:54:31, 19.48, 19.19, -0.28, 
2000.01.06 01:59:31, 19.15, 18.95, -0.38, 
2000.01.06 02:04:31, 18.87, 18.70, -0.12, 
2000.01.06 02:09:31, 18.64, 18.49, -0.13, 
2000.01.06 02:14:31, 18.43, 18.25, -0.28, 
2000.01.06 02:19:31, 18.16, 18.03, -0.27, 
2000.01.06 02:24:31, 17.90, 17.81, -0.14, 
2000.01.06 02:29:33, 17.69, 17.66, -0.11, 
2000.01.06 02:34:31, 17.35, 17.33, -0.79, 
2000.01.06 02:39:31, 16.97, 17.01, -0.17, 
2000.01.06 02:44:31, 16.75, 16.77, -0.17, 
2000.01.06 02:49:31, 16.52, 16.57, -0.15, 
2000.01.06 02:54:31, 16.27, 16.31, -0.24, 
2000.01.06 02:59:31, 15.99, 16.09, -0.09, 
2000.01.06 03:04:31, 15.73, 15.84, 2147483647.//, 
2000.01.06 03:09:31, 18.06, 17.29, 1.09, 
2000.01.06 03:14:31, 16.09, 16.01, 1.05, 
2000.01.06 03:19:31, 18.63, 16.80, 2147483647.//, 
2000.01.06 03:24:31, 17.34, 16.69, 2147483647.//, 
2000.01.06 03:29:31, 17.92, 17.22, 0.72, 
2000.01.06 03:34:31, 15.97, 15.79, 0.70, 
2000.01.06 03:39:31, 16.77, 16.37, 0.55, 
2000.01.06 03:44:31, 15.29, 15.22, 2147483647.//, 
2000.01.06 03:49:31, 14.63, 14.66, -0.37, 
2000.01.06 03:54:31, 14.23, 14.29, -0.20, 
2000.01.06 03:59:31, 13.91, 14.01, -0.18, 
2000.01.06 04:04:31, 13.63, 13.73, -0.22, 
2000.01.06 04:09:31, 13.35, 13.47, -0.22, 
2000.01.06 04:14:31, 13.11, 13.26, -0.07, 
2000.01.06 04:19:31, 12.87, 13.04, -0.09, 
2000.01.06 04:24:31, 12.66, 12.82, -0.05, 
2000.01.06 04:29:31, 12.46, 12.61, -0.22, 
2000.01.06 04:34:31, 12.24, 12.41, 1.23, 
2000.01.06 04:39:31, 13.98, 13.45, 1.59, 
2000.01.06 04:44:31, 15.48, 14.22, 2147483647.//, 
2000.01.06 04:49:31, 14.05, 13.87, 1.80, 
2000.01.06 04:54:31, 14.85, 14.08, 0.06, 
2000.01.06 04:59:31, 15.28, 14.39, 1.20, 
2000.01.06 05:04:31, 13.09, 12.96, 0.93, 
2000.01.06 05:09:31, 14.60, 13.80, 0.52, 
2000.01.06 05:14:31, 15.90, 14.73, 2147483647.//, 
2000.01.06 05:19:31, 15.38, 14.56, 2147483647.//, 
2000.01.06 05:24:31, 15.28, 14.28, -0.12, 
2000.01.06 05:29:31, 15.17, 14.19, 2147483647.//, 
2000.01.06 05:34:31, 14.94, 13.97, 2147483647.//, 
2000.01.06 05:39:31, 14.65, 13.78, 0.03, 
2000.01.06 05:44:31, 14.67, 13.75, -0.07, 
2000.01.06 05:49:31, 14.53, 13.62, -0.48, 
2000.01.06 05:54:31, 14.50, 13.60, -0.41, 
2000.01.06 05:59:32, 14.27, 13.41, -0.76, 
2000.01.06 06:04:31, 14.07, 13.21, -0.35, 
2000.01.06 06:09:32, 13.81, 13.02, 0.05, 
2000.01.06 06:14:31, 13.66, 12.87, 0.10, 
2000.01.06 06:19:31, 13.54, 12.77, -0.05, 
2000.01.06 06:24:31, 13.53, 12.69, -0.16, 
2000.01.06 06:29:31, 13.42, 12.57, -0.22, 
2000.01.06 06:34:31, 13.19, 12.41, -0.09, 
2000.01.06 06:39:32, 13.10, 12.31, 0.14, 
2000.01.06 06:44:31, 12.92, 12.17, -0.17, 
2000.01.06 06:49:32, 12.95, 12.10, -0.24, 
2000.01.06 06:54:31, 12.76, 11.98, 0.17, 
2000.01.06 06:59:31, 12.65, 11.86, 0.02, 
2000.01.06 07:04:33, 12.57, 11.77, 0.82, 
2000.01.06 07:09:31, 10.38, 10.22, 0.55, 
2000.01.06 07:14:31, 11.45, 10.80, 1.63, 
2000.01.06 07:19:31, 9.76, 9.64, 2147483647.//, 
2000.01.06 07:24:31, 9.04, 9.03, 0.47, 
2000.01.06 07:29:31, 10.82, 10.16, -0.28, 
2000.01.06 07:34:31, 9.23, 9.11, 2147483647.//, 
2000.01.06 07:39:31, 8.61, 8.57, -0.22, 
2000.01.06 07:44:31, 8.27, 8.26, -0.12, 
2000.01.06 07:49:31, 8.06, 8.06, -0.09, 
2000.01.06 07:54:32, 7.89, 7.92, -0.03, 
2000.01.06 07:59:31, 7.69, 7.72, -0.08, 
2000.01.06 08:04:31, 7.53, 7.56, -0.12, 
2000.01.06 08:09:31, 7.33, 7.39, -0.12, 
2000.01.06 08:14:31, 7.16, 7.24, -0.04, 
2000.01.06 08:19:31, 7.03, 7.10, -0.07, 
2000.01.06 08:24:31, 6.89, 6.96, -0.10, 
2000.01.06 08:29:31, 6.75, 6.84, -0.03, 
2000.01.06 08:34:31, 6.62, 6.70, -0.05, 
2000.01.06 08:39:31, 6.50, 6.58, -0.04, 
2000.01.06 08:44:31, 6.40, 6.47, -0.04, 
2000.01.06 08:49:31, 6.30, 6.35, -0.07, 
2000.01.06 08:54:31, 6.20, 6.25, -0.06, 
2000.01.06 08:59:31, 6.12, 6.17, -0.08, 
2000.01.06 09:04:31, 6.03, 6.08, -0.05, 
2000.01.06 09:09:32, 5.94, 6.00, -0.05, 
2000.01.06 09:14:31, 5.85, 5.90, -0.08, 
2000.01.06 09:19:32, 5.78, 5.85, -0.04, 
2000.01.06 09:24:31, 5.68, 5.73, -0.05, 
2000.01.06 09:29:31, 5.59, 5.65, -0.05, 
2000.01.06 09:34:31, 5.50, 5.56, -0.06, 
2000.01.06 09:39:33, 5.47, 5.55, 0.01, 
2000.01.06 09:44:31, 5.33, 5.39, -0.03, 
2000.01.06 09:49:31, 5.26, 5.31, -0.05, 
2000.01.06 09:54:31, 5.19, 5.24, -0.05, 
2000.01.06 09:59:31, 5.10, 5.17, -0.06, 
2000.01.06 10:04:31, 5.02, 5.08, -0.05, 
2000.01.06 10:09:31, 4.96, 5.02, -0.04, 
2000.01.06 10:12:09, 5.22, 5.29, 0.05, 
2000.01.06 10:19:31, 4.76, 4.81, -0.04, 
2000.01.06 10:24:31, 4.70, 4.75, -0.04, 
2000.01.06 10:29:31, 4.62, 4.68, -0.04, 
2000.01.06 10:34:31, 4.55, 4.60, -0.05, 
2000.01.06 10:39:31, 4.48, 4.53, -0.15, 
2000.01.06 10:44:45, 4.53, 4.62, 0.08, 
2000.01.06 10:49:31, 4.35, 4.40, -0.03, 
2000.01.06 10:54:31, 4.28, 4.33, -0.05, 
2000.01.06 10:59:31, 4.21, 4.27, -0.05, 
2000.01.06 11:04:31, 4.13, 4.19, -0.04, 
2000.01.06 11:09:31, 4.06, 4.11, -0.08, 
2000.01.06 11:14:31, 3.98, 4.04, -0.04, 
2000.01.06 11:19:31, 3.91, 3.96, -0.05, 
2000.01.06 11:24:31, 3.84, 3.90, -0.04, 
2000.01.06 11:29:31, 3.77, 3.82, -0.04, 
2000.01.06 11:34:31, 3.70, 3.76, -0.04, 
2000.01.06 11:39:32, 3.65, 3.71, -0.02, 
2000.01.06 11:44:32, 3.59, 3.63, -0.03, 
2000.01.06 11:49:31, 3.52, 3.56, -0.04, 
2000.01.06 11:54:33, 3.50, 3.56, -0.02, 
2000.01.06 11:59:31, 3.40, 3.44, -0.04, 
2000.01.06 12:04:31, 3.35, 3.39, -0.03, 
2000.01.06 12:09:31, 3.28, 3.32, -0.09, 
2000.01.06 12:14:31, 3.21, 3.25, -0.05, 
2000.01.06 12:19:31, 3.16, 3.19, -0.06, 
2000.01.06 12:24:31, 3.10, 3.14, -0.04, 
2000.01.06 12:29:31, 3.05, 3.08, -0.04, 
2000.01.06 12:34:32, 3.03, 3.06, -0.02, 
2000.01.06 12:39:31, 2.95, 2.97, -0.03, 
2000.01.06 12:44:31, 2.91, 2.92, -0.04, 
2000.01.06 12:49:31, 2.86, 2.87, -0.05, 
2000.01.06 12:54:31, 2.83, 2.83, -0.05, 
2000.01.06 12:59:31, 2.80, 2.80, -0.03, 
2000.01.06 13:04:31, 2.77, 2.76, -0.03, 
2000.01.06 13:09:32, 2.81, 2.79, 0.04, 
2000.01.06 13:14:31, 2.81, 2.75, 0.01, 
2000.01.06 13:19:31, 2.84, 2.74, -0.02, 
2000.01.06 13:24:32, 2.90, 2.78, 0.01, 
2000.01.06 13:29:31, 2.93, 2.78, -0.01, 
2000.01.06 13:34:31, 2.99, 2.82, -0.01, 
2000.01.06 13:39:31, 3.05, 2.87, 0.00, 
2000.01.06 13:44:31, 3.12, 2.90, -0.01, 
2000.01.06 13:49:32, 3.25, 3.01, 0.02, 
2000.01.06 13:54:31, 3.31, 3.04, -0.02, 
2000.01.06 13:57:07, 3.66, 3.40, 0.09, 
2000.01.06 14:04:31, 3.44, 3.14, -0.03, 
2000.01.06 14:09:31, 3.57, 3.25, -0.03, 
2000.01.06 14:14:31, 3.67, 3.33, -0.04, 
2000.01.06 14:19:31, 3.76, 3.43, -0.03, 
2000.01.06 14:24:31, 3.84, 3.50, -0.03, 
2000.01.06 14:29:32, 3.90, 3.57, 0.05, 
2000.01.06 14:34:31, 4.02, 3.67, 0.03, 
2000.01.06 14:39:31, 4.10, 3.77, 0.28, 
2000.01.06 14:44:31, 4.61, 4.21, 0.17, 
2000.01.06 14:49:33, 4.66, 4.30, 0.18, 
2000.01.06 14:54:31, 4.54, 4.20, -0.09, 
2000.01.06 14:59:33, 4.47, 4.15, 0.02, 
2000.01.06 15:04:31, 4.43, 4.07, -0.04, 
2000.01.06 15:09:31, 4.50, 4.13, -0.02, 
2000.01.06 15:14:32, 4.61, 4.22, 0.01, 
2000.01.06 15:19:31, 4.71, 4.29, -0.03, 
2000.01.06 15:24:31, 4.81, 4.38, -0.04, 
2000.01.06 15:29:31, 4.91, 4.47, -0.04, 
2000.01.06 15:34:32, 5.04, 4.60, -0.01, 
2000.01.06 15:39:32, 5.13, 4.70, -0.04, 
2000.01.06 15:44:32, 5.22, 4.79, 0.03, 
2000.01.06 15:49:31, 5.31, 4.84, 0.01, 
2000.01.06 15:54:31, 5.50, 5.00, -0.10, 
2000.01.06 15:57:08, 5.83, 5.37, 0.00, 
2000.01.06 16:04:31, 5.62, 5.14, -0.03, 
2000.01.06 16:09:31, 5.76, 5.28, -0.00, 
2000.01.06 16:14:32, 5.90, 5.42, -0.02, 
2000.01.06 16:19:31, 6.00, 5.48, -0.01, 
2000.01.06 16:24:31, 6.18, 5.64, -0.03, 
2000.01.06 16:29:31, 6.37, 5.82, -0.08, 
2000.01.06 16:34:31, 6.45, 5.94, -0.06, 
2000.01.06 16:39:31, 6.58, 6.08, -0.11, 
2000.01.06 16:44:31, 6.60, 6.15, -0.07, 
2000.01.06 16:49:31, 6.65, 6.19, -0.03, 
2000.01.06 16:54:31, 6.79, 6.31, -0.05, 
2000.01.06 16:59:32, 6.92, 6.47, -0.02, 
2000.01.06 17:04:31, 7.01, 6.56, -0.04, 
2000.01.06 17:09:31, 7.14, 6.69, -0.02, 
2000.01.06 17:14:31, 7.27, 6.81, -0.05, 
2000.01.06 17:19:31, 7.40, 6.94, -0.04, 
2000.01.06 17:24:31, 7.58, 7.12, -0.02, 
2000.01.06 17:29:31, 7.75, 7.27, -0.05, 
2000.01.06 17:34:31, 7.92, 7.44, -0.01, 
2000.01.06 17:39:31, 8.13, 7.62, -0.02, 
2000.01.06 17:44:31, 8.32, 7.78, -0.01, 
2000.01.06 17:49:31, 8.55, 7.98, -0.05, 
2000.01.06 17:54:31, 8.74, 8.18, -0.07, 
2000.01.06 17:59:31, 8.88, 8.31, -0.05, 
2000.01.06 18:04:31, 9.08, 8.51, 0.00, 
2000.01.06 18:09:31, 9.24, 8.68, -0.11, 
2000.01.06 18:14:31, 9.35, 8.83, -0.05, 
2000.01.06 18:19:31, 9.48, 8.96, -0.02, 
2000.01.06 18:24:31, 9.62, 9.10, -0.07, 
2000.01.06 18:29:31, 9.76, 9.25, -0.03, 
2000.01.06 18:34:31, 9.93, 9.41, -0.04, 
2000.01.06 18:39:31, 10.16, 9.60, -0.04, 
2000.01.06 18:44:31, 10.37, 9.79, -0.02, 
2000.01.06 18:49:31, 10.65, 10.04, -0.03, 
2000.01.06 18:54:31, 10.85, 10.24, -0.08, 
2000.01.06 18:59:31, 11.04, 10.43, -0.01, 
2000.01.06 19:04:31, 11.31, 10.67, 0.02, 
2000.01.06 19:09:31, 11.55, 10.88, -0.02, 
2000.01.06 19:14:31, 11.73, 11.05, -0.09, 
2000.01.06 19:19:31, 11.90, 11.23, 0.02, 
2000.01.06 19:24:31, 12.16, 11.45, 0.01, 
2000.01.06 19:29:31, 12.43, 11.67, 0.01, 
2000.01.06 19:34:31, 12.59, 11.84, -0.10, 
2000.01.06 19:39:31, 12.66, 11.96, -0.01, 
2000.01.06 19:44:31, 12.86, 12.15, -0.04, 
2000.01.06 19:49:31, 13.02, 12.32, -0.06, 
2000.01.06 19:54:31, 13.18, 12.48, 0.00, 
2000.01.06 19:59:31, 13.46, 12.71, 0.04, 
2000.01.06 20:04:31, 13.83, 12.98, 0.06, 
2000.01.06 20:09:31, 14.16, 13.25, -0.08, 
2000.01.06 20:14:31, 14.24, 13.39, -0.09, 
2000.01.06 20:19:31, 14.31, 13.50, -0.06, 
2000.01.06 20:24:31, 14.40, 13.60, 0.10, 
2000.01.06 20:27:09, 14.85, 14.00, 0.24, 
2000.01.06 20:34:31, 15.30, 14.18, 0.03, 
2000.01.06 20:39:31, 15.62, 14.50, -0.14, 
2000.01.06 20:44:31, 15.69, 14.67, -0.19, 
2000.01.06 20:49:31, 15.68, 14.73, -0.11, 
2000.01.06 20:54:31, 15.76, 14.84, -0.09, 
2000.01.06 20:59:31, 15.88, 14.96, -0.03, 
2000.01.06 21:04:31, 16.04, 15.11, -0.05, 
2000.01.06 21:07:07, 16.40, 15.48, -0.30, 
2000.01.06 21:14:31, 16.01, 15.22, -0.15, 
2000.01.06 21:19:32, 15.98, 15.25, -0.15, 
2000.01.06 21:24:31, 15.96, 15.28, -0.08, 
2000.01.06 21:29:31, 16.03, 15.32, 0.14, 
2000.01.06 21:34:31, 16.26, 15.43, 0.09, 
2000.01.06 21:39:31, 16.69, 15.64, 0.02, 
2000.01.06 21:44:31, 17.02, 15.89, 0.21, 
2000.01.06 21:49:31, 17.52, 16.20, -0.03, 
2000.01.06 21:52:09, 17.96, 16.67, -0.21, 
2000.01.06 21:59:31, 17.93, 16.66, -0.09, 
2000.01.06 22:04:32, 18.14, 16.89, -0.21, 
2000.01.06 22:09:31, 18.15, 17.04, 0.25, 
2000.01.06 22:14:31, 18.61, 17.26, 0.09, 
2000.01.06 22:19:31, 19.00, 17.49, 0.08, 
2000.01.06 22:24:31, 19.33, 17.73, -0.28, 
2000.01.06 22:29:31, 19.12, 17.82, -0.51, 
2000.01.06 22:34:31, 18.95, 17.84, -0.10, 
2000.01.06 22:39:31, 18.90, 17.87, -0.06, 
2000.01.06 22:44:31, 18.86, 17.87, -0.26, 
2000.01.06 22:49:31, 18.76, 17.82, 0.07, 
2000.01.06 22:54:31, 19.09, 17.94, 0.11, 
2000.01.06 22:59:31, 19.23, 18.11, -0.64, 
2000.01.06 23:04:35, 18.94, 18.03, -0.13, 
2000.01.06 23:09:31, 20.74, 19.38, 0.78, 
2000.01.06 23:12:07, 20.06, 19.02, 0.46, 
2000.01.06 23:19:31, 18.92, 18.11, -0.16, 
2000.01.06 23:24:31, 18.78, 18.03, -0.16, 
2000.01.06 23:29:31, 18.61, 17.93, -0.17, 
2000.01.06 23:34:31, 18.48, 17.82, -0.21, 
2000.01.06 23:39:31, 18.42, 17.79, -0.10, 
2000.01.06 23:44:31, 18.30, 17.70, -0.09, 
2000.01.06 23:49:32, 18.27, 17.67, -0.04, 
2000.01.06 23:54:31, 18.23, 17.61, -0.01, 
2000.01.06 23:59:31, 18.18, 17.56, -0.19, 
2000.01.07 00:04:31, 18.06, 17.51, -0.13, 
2000.01.07 00:09:31, 17.96, 17.43, -0.11, 
2000.01.07 00:14:31, 17.84, 17.36, -0.10, 
2000.01.07 00:19:31, 17.72, 17.26, -0.09, 
2000.01.07 00:24:31, 17.61, 17.17, -0.15, 
2000.01.07 00:29:31, 17.49, 17.09, -0.17, 
2000.01.07 00:34:31, 17.36, 17.00, -0.10, 
2000.01.07 00:39:31, 17.24, 16.91, -0.09, 
2000.01.07 00:44:31, 17.14, 16.79, -0.21, 
2000.01.07 00:49:31, 17.02, 16.68, -0.13, 
2000.01.07 00:54:31, 16.93, 16.59, -0.14, 
2000.01.07 00:59:31, 16.82, 16.52, -0.11, 
2000.01.07 01:04:31, 16.71, 16.42, -0.15, 
2000.01.07 01:09:31, 16.56, 16.30, -0.18, 
2000.01.07 01:14:31, 16.43, 16.20, -0.16, 
2000.01.07 01:19:31, 16.22, 16.03, -0.14, 
2000.01.07 01:24:31, 16.03, 15.88, -0.06, 
2000.01.07 01:29:32, 15.90, 15.75, -0.15, 
2000.01.07 01:34:31, 15.68, 15.55, -0.18, 
2000.01.07 01:39:31, 15.55, 15.42, -0.10, 
2000.01.07 01:44:31, 15.39, 15.27, -0.14, 
2000.01.07 01:49:31, 15.24, 15.15, -0.03, 
2000.01.07 01:54:31, 15.09, 15.00, -0.09, 
2000.01.07 01:59:31, 14.96, 14.88, -0.06, 
2000.01.07 02:04:31, 14.86, 14.74, -0.09, 
2000.01.07 02:09:31, 14.77, 14.66, -0.07, 
2000.01.07 02:14:31, 14.70, 14.58, -0.06, 
2000.01.07 02:19:31, 14.58, 14.47, -0.09, 
2000.01.07 02:24:31, 14.46, 14.38, -0.05, 
2000.01.07 02:29:32, 14.35, 14.29, 0.03, 
2000.01.07 02:34:31, 14.20, 14.12, -0.12, 
2000.01.07 02:39:31, 14.06, 13.99, -0.04, 
2000.01.07 02:44:31, 13.97, 13.89, -0.07, 
2000.01.07 02:49:31, 13.87, 13.78, -0.09, 
2000.01.07 02:54:32, 13.80, 13.73, 0.00, 
2000.01.07 02:59:31, 13.69, 13.59, -0.08, 
2000.01.07 03:04:32, 13.63, 13.55, -0.02, 
2000.01.07 03:09:31, 13.52, 13.41, -0.08, 
2000.01.07 03:14:31, 13.45, 13.34, -0.07, 
2000.01.07 03:17:07, 13.71, 13.61, 0.15, 
2000.01.07 03:24:31, 13.23, 13.13, -0.12, 
2000.01.07 03:29:31, 13.09, 13.02, -0.16, 
2000.01.07 03:34:31, 12.92, 12.88, -0.06, 
2000.01.07 03:37:07, 13.15, 13.13, -0.13, 
2000.01.07 03:44:31, 12.65, 12.59, -0.08, 
2000.01.07 03:49:31, 12.63, 12.56, -0.04, 
2000.01.07 03:54:31, 12.58, 12.49, -0.08, 
2000.01.07 03:59:31, 12.51, 12.41, -0.08, 
2000.01.07 04:04:31, 12.40, 12.31, -0.08, 
2000.01.07 04:09:31, 12.33, 12.22, -0.08, 
2000.01.07 04:14:31, 12.26, 12.16, -0.09, 
2000.01.07 04:19:31, 12.17, 12.08, -0.04, 
2000.01.07 04:24:31, 12.10, 11.99, -0.11, 
2000.01.07 04:29:31, 11.99, 11.90, -0.02, 
2000.01.07 04:34:31, 11.91, 11.81, -0.07, 
2000.01.07 04:39:31, 11.82, 11.74, -0.06, 
2000.01.07 04:44:31, 11.73, 11.65, -0.02, 
2000.01.07 04:49:31, 11.68, 11.57, -0.09, 
2000.01.07 04:54:31, 11.64, 11.52, -0.07, 
2000.01.07 04:59:31, 11.59, 11.49, -0.16, 
2000.01.07 05:04:31, 11.44, 11.39, -0.30, 
2000.01.07 05:09:31, 11.26, 11.27, -0.14, 
2000.01.07 05:14:31, 11.09, 11.11, -0.12, 
2000.01.07 05:19:31, 10.81, 10.93, -0.20, 
2000.01.07 05:24:31, 10.61, 10.74, -0.04, 
2000.01.07 05:29:31, 10.43, 10.57, -0.12, 
2000.01.07 05:34:32, 10.25, 10.40, 0.06, 
2000.01.07 05:37:08, 10.46, 10.60, 0.22, 
2000.01.07 05:44:31, 9.86, 10.00, -0.09, 
2000.01.07 05:49:31, 9.70, 9.83, 0.01, 
2000.01.07 05:54:31, 9.67, 9.75, -0.03, 
2000.01.07 05:59:32, 9.68, 9.73, 0.03, 
2000.01.07 06:04:31, 9.61, 9.62, -0.04, 
2000.01.07 06:09:31, 9.60, 9.57, -0.06, 
2000.01.07 06:14:31, 9.58, 9.53, -0.04, 
2000.01.07 06:19:33, 9.62, 9.57, 0.01, 
2000.01.07 06:24:31, 9.51, 9.44, -0.17, 
2000.01.07 06:29:31, 9.42, 9.36, -0.07, 
2000.01.07 06:34:31, 9.38, 9.30, -0.09, 
2000.01.07 06:39:32, 9.35, 9.29, -0.00, 
2000.01.07 06:44:31, 9.29, 9.20, -0.06, 
2000.01.07 06:49:31, 9.23, 9.14, -0.04, 
2000.01.07 06:54:31, 9.19, 9.09, -0.05, 
2000.01.07 06:59:31, 9.14, 9.02, -0.14, 
2000.01.07 07:04:32, 9.07, 8.99, -0.04, 
2000.01.07 07:09:32, 8.99, 8.89, -0.04, 
2000.01.07 07:14:32, 8.95, 8.85, -0.02, 
2000.01.07 07:19:31, 8.91, 8.78, -0.09, 
2000.01.07 07:24:31, 8.87, 8.73, -0.15, 
2000.01.07 07:29:31, 8.77, 8.66, -0.11, 
2000.01.07 07:34:31, 8.71, 8.61, -0.07, 
2000.01.07 07:39:32, 8.67, 8.58, -0.02, 
2000.01.07 07:44:31, 8.59, 8.48, -0.04, 
2000.01.07 07:49:31, 8.56, 8.44, -0.04, 
2000.01.07 07:54:31, 8.52, 8.38, -0.04, 
2000.01.07 07:59:32, 8.54, 8.40, 0.26, 
2000.01.07 08:04:32, 8.84, 8.63, -0.26, 
2000.01.07 08:09:31, 8.59, 8.42, -0.08, 
2000.01.07 08:14:31, 8.49, 8.32, -0.07, 
2000.01.07 08:19:31, 8.43, 8.26, -0.06, 
2000.01.07 08:24:31, 8.39, 8.22, -0.05, 
2000.01.07 08:29:32, 8.41, 8.24, -0.01, 
2000.01.07 08:34:33, 8.40, 8.23, -0.00, 
2000.01.07 08:39:31, 8.33, 8.14, -0.03, 
2000.01.07 08:44:31, 8.30, 8.10, -0.07, 
2000.01.07 08:49:31, 8.27, 8.08, -0.08, 
2000.01.07 08:54:31, 8.26, 8.07, -0.04, 
2000.01.07 08:59:31, 8.22, 8.03, -0.05, 
2000.01.07 09:04:32, 8.22, 8.03, -0.03, 
2000.01.07 09:09:31, 8.19, 7.97, -0.08, 
2000.01.07 09:14:32, 8.18, 7.98, -0.03, 
2000.01.07 09:19:31, 8.15, 7.93, -0.06, 
2000.01.07 09:22:08, 8.43, 8.24, 0.09, 
2000.01.07 09:29:32, 8.12, 7.91, -0.02, 
2000.01.07 09:34:31, 8.10, 7.87, -0.07, 
2000.01.07 09:39:31, 8.08, 7.87, -0.05, 
2000.01.07 09:44:31, 8.05, 7.84, -0.04, 
2000.01.07 09:49:31, 8.01, 7.80, -0.06, 
2000.01.07 09:54:31, 8.01, 7.79, -0.06, 
2000.01.07 09:59:32, 7.99, 7.79, -0.04, 
2000.01.07 10:04:31, 7.95, 7.73, -0.07, 
2000.01.07 10:09:31, 7.93, 7.72, -0.04, 
2000.01.07 10:14:49, 8.10, 7.88, 0.04, 
2000.01.07 10:19:32, 7.98, 7.76, -0.05, 
2000.01.07 10:24:31, 7.92, 7.69, -0.06, 
2000.01.07 10:29:31, 7.90, 7.67, -0.06, 
2000.01.07 10:34:31, 7.89, 7.65, -0.07, 
2000.01.07 10:39:31, 7.89, 7.65, -0.05, 
2000.01.07 10:44:31, 7.90, 7.66, -0.04, 
2000.01.07 10:49:31, 7.90, 7.65, -0.05, 
2000.01.07 10:54:31, 7.91, 7.65, -0.06, 
2000.01.07 10:59:31, 7.92, 7.67, -0.03, 
2000.01.07 11:04:31, 7.92, 7.67, -0.05, 
2000.01.07 11:09:32, 7.91, 7.66, -0.02, 
2000.01.07 11:14:31, 7.88, 7.63, -0.06, 
2000.01.07 11:19:31, 7.86, 7.61, -0.13, 
2000.01.07 11:24:32, 11.78, 10.40, 0.69, 
2000.01.07 11:27:08, 10.13, 9.50, 0.37, 
2000.01.07 11:34:31, 8.39, 8.11, -0.19, 
2000.01.07 11:39:31, 8.15, 7.89, -0.12, 
2000.01.07 11:44:32, 8.06, 7.83, -0.03, 
