2020.02.14 11:51:55, 25.96, 25.82, 0.26, 
2020.02.14 11:56:55, 26.07, 25.90, -0.01, 
2020.02.14 12:01:55, 26.16, 26.00, 0.13, 
2020.02.14 12:06:55, 26.26, 26.10, 0.16, 
2020.02.14 12:11:55, 26.35, 26.21, 0.32, 
2020.02.14 12:16:55, 26.43, 26.29, 0.28, 
2020.02.14 12:21:55, 26.56, 26.39, 0.10, 
2020.02.14 12:26:55, 26.65, 26.48, 0.07, 
2020.02.14 12:31:55, 26.74, 26.59, 0.22, 
2020.02.14 12:36:55, 26.82, 26.67, 0.15, 
2020.02.14 12:41:55, 26.91, 26.75, 0.14, 
2020.02.14 12:46:55, 27.03, 26.85, 0.16, 
2020.02.14 12:51:55, 27.15, 26.95, 0.07, 
2020.02.14 12:56:55, 27.24, 27.06, 0.09, 
2020.02.14 13:01:55, 27.31, 27.15, 0.17, 
2020.02.14 13:06:55, 27.46, 27.27, 0.18, 
2020.02.14 13:11:55, 27.55, 27.36, 0.10, 
2020.02.14 13:16:55, 27.68, 27.47, 0.05, 
2020.02.14 13:21:55, 27.80, 27.59, 0.05, 
2020.02.14 13:26:55, 27.89, 27.70, 0.25, 
2020.02.14 13:31:55, 27.96, 27.79, 0.57, 
2020.02.14 13:36:55, 27.77, 27.68, 0.06, 
2020.02.14 13:41:55, 27.62, 27.58, 0.16, 
2020.02.14 13:46:55, 27.39, 27.41, 0.63, 
2020.02.14 13:51:55, 27.28, 27.30, 0.29, 
2020.02.14 14:11:55, 26.82, 26.89, 0.52, 
2020.02.14 14:16:55, 26.69, 26.77, 1.10, 
2020.02.14 14:26:55, 24.66, 24.73, 0.56, 
2020.02.14 14:31:55, 24.69, 24.74, 0.25, 
2020.02.14 14:36:55, 24.67, 24.74, 0.88, 
2020.02.14 14:41:55, 24.67, 24.73, -1.48, 
2020.02.14 14:46:55, 24.65, 24.73, -0.61, 
2020.02.14 14:51:55, 24.64, 24.72, 2147483647.//, 
2020.02.14 14:56:55, 24.62, 24.73, 2147483647.//, 
2020.02.14 15:01:55, 24.59, 24.69, -0.22, 
2020.02.14 15:06:55, 24.45, 24.57, 0.72, 
2020.02.14 15:16:43, 24.33, 24.45, 0.21, 
2020.02.14 15:20:03, 24.39, 24.73, -2.38, 
2020.02.14 15:21:20, 24.34, 24.44, -2.50, 
2020.02.14 15:21:43, 24.40, 24.71, -3.44, 
2020.02.14 15:22:05, 24.41, 24.74, -3.87, 
2020.02.14 15:22:27, 24.41, 24.77, -2.15, 
2020.02.14 15:22:48, 24.40, 24.70, -1.46, 
2020.02.14 15:23:10, 24.50, 24.82, -1.98, 
2020.02.14 15:23:32, 24.52, 24.85, -1.95, 
2020.02.14 15:23:54, 24.52, 24.86, -1.98, 
2020.02.14 15:24:15, 24.53, 24.86, -1.73, 
2020.02.14 15:24:37, 24.55, 24.89, -1.92, 
2020.02.14 15:24:59, 24.54, 24.89, -1.95, 
2020.02.14 15:25:20, 24.55, 24.87, -2.07, 
2020.02.14 15:25:42, 24.55, 24.90, -2.01, 
2020.02.14 15:26:05, 24.54, 24.85, -1.76, 
2020.02.14 15:26:27, 24.56, 24.92, -1.95, 
2020.02.14 15:26:49, 24.56, 24.95, -2.56, 
2020.02.14 15:27:10, 24.54, 24.95, -2.69, 
2020.02.14 15:27:32, 24.54, 24.98, -2.36, 
2020.02.14 15:27:54, 24.55, 24.99, -2.47, 
2020.02.14 15:28:16, 24.54, 24.97, -2.44, 
2020.02.14 15:28:37, 24.53, 24.95, -2.24, 
2020.02.14 15:28:59, 24.54, 24.97, -2.40, 
2020.02.14 15:29:21, 24.56, 25.00, -2.52, 
2020.02.14 15:29:42, 24.54, 24.97, -2.46, 
2020.02.14 15:30:04, 24.55, 25.01, -2.29, 
2020.02.14 15:30:26, 24.57, 25.04, -2.55, 
2020.02.14 15:30:48, 24.56, 25.03, -2.33, 
2020.02.14 15:31:09, 24.57, 25.06, -2.35, 
2020.02.14 15:31:31, 24.56, 25.03, -2.39, 
2020.02.14 15:31:53, 24.56, 24.99, -2.50, 
2020.02.14 15:32:14, 24.55, 24.98, -2.51, 
2020.02.14 15:32:36, 24.57, 25.00, -2.91, 
2020.02.14 15:32:58, 24.56, 24.99, -2.35, 
2020.02.14 15:33:39, 24.58, 25.18, -2.17, 
2020.02.14 15:34:01, 24.58, 25.04, -2.45, 
2020.02.14 15:34:48, 24.54, 24.88, -2.16, 
2020.02.14 15:35:32, 24.56, 24.98, -2.12, 
2020.02.14 15:35:56, 24.56, 24.94, -2.37, 
2020.02.14 15:36:18, 24.58, 25.03, -2.44, 
2020.02.14 15:36:39, 24.60, 25.03, -2.69, 
2020.02.14 15:37:01, 24.60, 25.06, -2.44, 
2020.02.14 15:37:23, 24.60, 25.08, -2.45, 
2020.02.14 15:37:45, 24.61, 25.08, -2.50, 
2020.02.14 15:38:06, 24.62, 25.10, -2.70, 
2020.02.14 15:38:28, 24.61, 25.11, -2.59, 
2020.02.14 15:38:51, 24.59, 24.98, -2.46, 
2020.02.14 15:39:15, 24.59, 24.98, -2.41, 
2020.02.14 15:39:38, 24.59, 25.00, -2.35, 
2020.02.14 15:40:02, 24.59, 24.98, -2.41, 
2020.02.14 15:40:25, 24.60, 25.00, -2.43, 
2020.02.14 15:40:48, 24.58, 24.97, -2.47, 
2020.02.14 15:41:12, 24.59, 24.98, -2.42, 
2020.02.14 15:41:35, 24.59, 24.98, -2.27, 
2020.02.14 15:41:58, 24.59, 24.98, -2.25, 
2020.02.14 15:42:21, 24.60, 25.01, -2.27, 
2020.02.14 15:42:45, 24.59, 24.97, -2.30, 
2020.02.14 15:43:08, 24.60, 25.00, -2.22, 
2020.02.14 15:43:31, 24.60, 25.00, -2.29, 
2020.02.14 15:43:55, 24.60, 25.02, -2.36, 
2020.02.14 15:44:37, 24.66, 25.38, -1.98, 
2020.02.14 15:44:59, 24.66, 25.16, -2.29, 
2020.02.14 15:45:21, 24.63, 25.10, -2.61, 
2020.02.14 15:45:42, 24.62, 25.12, -2.84, 
2020.02.14 15:46:04, 24.62, 25.13, -2.77, 
2020.02.14 15:46:26, 24.61, 25.12, -2.58, 
2020.02.14 15:47:17, 24.57, 25.27, -1.72, 
2020.02.14 15:48:20, 24.39, 24.52, -1.93, 
2020.02.14 15:49:20, 24.38, 24.51, -1.90, 
2020.02.14 15:50:20, 24.37, 24.50, -1.85, 
2020.02.14 15:51:20, 24.36, 24.48, -1.93, 
2020.02.14 15:52:20, 24.35, 24.47, -1.94, 
2020.02.14 15:53:20, 24.33, 24.45, -2.01, 
2020.02.14 15:54:20, 24.31, 24.41, -2.04, 
2020.02.14 15:55:20, 24.29, 24.41, -1.99, 
2020.02.14 15:56:20, 24.28, 24.40, -1.97, 
2020.02.14 15:57:20, 24.27, 24.39, -1.95, 
2020.02.14 15:58:20, 24.28, 24.39, -2.07, 
2020.02.14 15:59:20, 24.24, 24.38, -1.99, 
2020.02.14 16:00:20, 24.21, 24.35, -2.00, 
2020.02.14 16:01:20, 24.19, 24.34, -1.98, 
2020.02.14 16:02:20, 24.19, 24.33, -2.01, 
2020.02.14 16:03:20, 24.16, 24.31, -2.05, 
2020.02.14 16:04:20, 24.14, 24.29, -2.05, 
2020.02.14 16:05:20, 24.13, 24.27, -2.10, 
2020.02.14 16:06:20, 24.11, 24.26, -2.02, 
2020.02.14 16:07:20, 24.10, 24.25, -2.03, 
2020.02.14 16:08:20, 24.11, 24.25, -2.15, 
2020.02.14 16:09:20, 24.07, 24.21, -2.11, 
2020.02.14 16:10:20, 24.04, 24.20, -2.08, 
2020.02.14 16:11:20, 24.02, 24.17, -2.06, 
2020.02.14 16:12:20, 24.03, 24.16, -2.10, 
2020.02.14 16:13:20, 23.99, 24.14, -2.12, 
2020.02.14 16:14:20, 23.99, 24.13, -2.11, 
2020.02.14 16:15:20, 23.98, 24.13, -2.15, 
2020.02.14 16:16:20, 23.95, 24.09, -2.14, 
2020.02.14 16:17:20, 23.91, 24.08, -2.05, 
2020.02.14 16:18:20, 23.89, 24.05, -2.05, 
2020.02.14 16:19:20, 23.89, 24.05, -2.08, 
2020.02.14 16:20:20, 23.87, 24.02, -2.09, 
2020.02.14 16:21:20, 23.86, 24.00, -2.15, 
2020.02.14 16:22:20, 23.83, 23.98, -2.15, 
2020.02.14 16:23:20, 23.81, 23.97, -2.08, 
2020.02.14 16:24:20, 23.80, 23.94, -2.18, 
2020.02.14 16:25:20, 23.78, 23.92, -2.18, 
2020.02.14 16:26:20, 23.75, 23.91, -1.99, 
2020.02.14 16:27:20, 23.76, 23.90, -2.10, 
2020.02.14 16:28:20, 23.75, 23.87, -2.15, 
2020.02.14 16:29:20, 23.70, 23.85, -2.11, 
2020.02.14 16:30:20, 23.69, 23.84, -2.09, 
2020.02.14 16:31:20, 23.66, 23.81, -2.08, 
2020.02.14 16:32:20, 23.64, 23.80, -2.07, 
2020.02.14 16:33:20, 23.64, 23.79, -2.12, 
2020.02.14 16:34:20, 23.62, 23.76, -2.09, 
2020.02.14 16:35:20, 23.61, 23.74, -2.10, 
2020.02.14 16:36:20, 23.59, 23.74, -2.13, 
2020.02.14 16:37:20, 23.58, 23.73, -2.18, 
2020.02.14 16:38:20, 23.56, 23.70, -2.23, 
2020.02.14 16:39:20, 23.54, 23.68, -2.04, 
2020.02.14 16:40:20, 23.52, 23.66, -2.10, 
2020.02.14 16:41:20, 23.49, 23.64, -2.10, 
2020.02.14 16:42:20, 23.49, 23.63, -2.07, 
2020.02.14 16:43:20, 23.47, 23.61, -2.17, 
2020.02.14 16:44:20, 23.45, 23.60, -2.14, 
2020.02.14 16:45:20, 23.44, 23.59, -2.16, 
2020.02.14 16:46:20, 23.43, 23.59, -2.07, 
2020.02.14 16:47:20, 23.41, 23.56, -2.10, 
2020.02.14 16:48:20, 23.39, 23.55, -2.02, 
2020.02.14 16:49:20, 23.37, 23.53, -2.04, 
2020.02.14 16:50:20, 23.36, 23.52, -2.06, 
2020.02.14 16:51:20, 23.35, 23.51, -2.08, 
2020.02.14 16:52:20, 23.34, 23.48, -2.09, 
2020.02.14 16:53:20, 23.32, 23.46, -2.07, 
2020.02.14 16:54:20, 23.31, 23.45, -2.12, 
2020.02.14 16:55:20, 23.30, 23.44, -2.15, 
2020.02.14 16:56:20, 23.28, 23.43, -2.10, 
2020.02.14 16:57:20, 23.26, 23.41, -2.08, 
2020.02.14 16:58:20, 23.25, 23.41, -2.08, 
2020.02.14 16:59:20, 23.25, 23.40, -2.03, 
2020.02.14 17:00:20, 23.22, 23.37, -2.09, 
2020.02.14 17:01:20, 23.21, 23.35, -2.08, 
2020.02.14 17:02:20, 23.20, 23.35, -2.04, 
2020.02.14 17:03:20, 23.19, 23.33, -2.12, 
2020.02.14 17:04:20, 23.18, 23.32, -2.17, 
2020.02.14 17:05:20, 23.15, 23.30, -2.07, 
2020.02.14 17:06:20, 23.14, 23.29, -2.10, 
2020.02.14 17:07:20, 23.12, 23.28, -2.04, 
2020.02.14 17:08:20, 23.11, 23.26, -2.11, 
2020.02.14 17:09:20, 23.09, 23.24, -2.09, 
2020.02.14 17:10:20, 23.08, 23.23, -2.01, 
2020.02.14 17:11:20, 23.06, 23.20, -2.08, 
2020.02.17 10:02:01, 16.27, 16.48, -1.90, NA
2020.02.17 10:03:20, 16.35, 16.56, -1.97, NA
2020.02.17 10:04:20, 16.43, 16.67, -2.04, NA
2020.02.17 10:05:20, 16.41, 16.72, -1.91, NA
2020.02.17 10:06:20, 16.48, 16.77, -1.94, NA
2020.02.17 10:07:20, 16.53, 16.83, -1.9
